timestamp,file_path,present,source
2014-08-31 18:00:00,data/2014/08/20140831_1800.h5,1.0,train
2014-08-31 19:00:00,data/2014/08/20140831_1900.h5,1.0,train
2014-08-31 20:00:00,data/2014/08/20140831_2000.h5,1.0,train
2014-08-31 21:00:00,data/2014/08/20140831_2100.h5,1.0,train
2014-08-31 22:00:00,data/2014/08/20140831_2200.h5,1.0,train
2014-08-31 23:00:00,data/2014/08/20140831_2300.h5,1.0,train
2014-09-01 00:00:00,data/2014/09/20140901_0000.h5,1.0,train
2014-09-01 01:00:00,data/2014/09/20140901_0100.h5,1.0,train
2014-09-01 02:00:00,data/2014/09/20140901_0200.h5,1.0,train
2014-09-01 03:00:00,data/2014/09/20140901_0300.h5,1.0,train
2014-09-01 04:00:00,data/2014/09/20140901_0400.h5,1.0,train
2014-09-01 05:00:00,data/2014/09/20140901_0500.h5,1.0,train
2014-09-01 06:00:00,data/2014/09/20140901_0600.h5,1.0,train
2014-09-01 07:00:00,,0.0,train
2014-09-01 08:00:00,,0.0,train
2014-09-01 09:00:00,,0.0,train
2014-09-01 10:00:00,data/2014/09/20140901_1000.h5,1.0,train
2014-09-01 11:00:00,data/2014/09/20140901_1100.h5,1.0,train
2014-09-01 12:00:00,data/2014/09/20140901_1200.h5,1.0,train
2014-09-01 13:00:00,data/2014/09/20140901_1300.h5,1.0,train
2014-09-01 14:00:00,data/2014/09/20140901_1400.h5,1.0,train
2014-09-01 15:00:00,data/2014/09/20140901_1500.h5,1.0,train
2014-09-01 16:00:00,data/2014/09/20140901_1600.h5,1.0,train
2014-09-01 17:00:00,data/2014/09/20140901_1700.h5,1.0,train
2014-09-01 18:00:00,data/2014/09/20140901_1800.h5,1.0,train
2014-09-01 19:00:00,data/2014/09/20140901_1900.h5,1.0,train
2014-09-01 20:00:00,data/2014/09/20140901_2000.h5,1.0,train
2014-09-01 21:00:00,data/2014/09/20140901_2100.h5,1.0,train
2014-09-01 22:00:00,data/2014/09/20140901_2200.h5,1.0,train
2014-09-01 23:00:00,data/2014/09/20140901_2300.h5,1.0,train
2014-09-02 00:00:00,data/2014/09/20140902_0000.h5,1.0,train
2014-09-02 01:00:00,data/2014/09/20140902_0100.h5,1.0,train
2014-09-02 02:00:00,data/2014/09/20140902_0200.h5,1.0,train
2014-09-02 03:00:00,data/2014/09/20140902_0300.h5,1.0,train
2014-09-02 04:00:00,data/2014/09/20140902_0400.h5,1.0,train
2014-09-02 05:00:00,data/2014/09/20140902_0500.h5,1.0,train
2014-09-02 06:00:00,data/2014/09/20140902_0600.h5,1.0,train
2014-09-02 07:00:00,,0.0,train
2014-09-02 08:00:00,,0.0,train
2014-09-02 09:00:00,,0.0,train
2014-09-02 10:00:00,data/2014/09/20140902_1000.h5,1.0,train
2014-09-02 11:00:00,data/2014/09/20140902_1100.h5,1.0,train
2014-09-02 12:00:00,data/2014/09/20140902_1200.h5,1.0,train
2014-09-02 13:00:00,data/2014/09/20140902_1300.h5,1.0,train
2014-09-02 14:00:00,data/2014/09/20140902_1400.h5,1.0,train
2014-09-02 15:00:00,data/2014/09/20140902_1500.h5,1.0,train
2014-09-02 16:00:00,data/2014/09/20140902_1600.h5,1.0,train
2014-09-02 17:00:00,data/2014/09/20140902_1700.h5,1.0,train
2014-09-02 18:00:00,data/2014/09/20140902_1800.h5,1.0,train
2014-09-02 19:00:00,data/2014/09/20140902_1900.h5,1.0,train
2014-09-02 20:00:00,data/2014/09/20140902_2000.h5,1.0,train
2014-09-02 21:00:00,data/2014/09/20140902_2100.h5,1.0,train
2014-09-02 22:00:00,data/2014/09/20140902_2200.h5,1.0,train
2014-09-02 23:00:00,data/2014/09/20140902_2300.h5,1.0,train
2014-09-03 00:00:00,data/2014/09/20140903_0000.h5,1.0,train
2014-09-03 01:00:00,data/2014/09/20140903_0100.h5,1.0,train
2014-09-03 02:00:00,data/2014/09/20140903_0200.h5,1.0,train
2014-09-03 03:00:00,data/2014/09/20140903_0300.h5,1.0,train
2014-09-03 04:00:00,data/2014/09/20140903_0400.h5,1.0,train
2014-09-03 05:00:00,data/2014/09/20140903_0500.h5,1.0,train
2014-09-03 06:00:00,data/2014/09/20140903_0600.h5,1.0,train
2014-09-03 07:00:00,,0.0,train
2014-09-03 08:00:00,,0.0,train
2014-09-03 09:00:00,,0.0,train
2014-09-03 10:00:00,data/2014/09/20140903_1000.h5,1.0,train
2014-09-03 11:00:00,data/2014/09/20140903_1100.h5,1.0,train
2014-09-03 12:00:00,data/2014/09/20140903_1200.h5,1.0,train
2014-09-03 13:00:00,data/2014/09/20140903_1300.h5,1.0,train
2014-09-03 14:00:00,data/2014/09/20140903_1400.h5,1.0,train
2014-09-03 15:00:00,data/2014/09/20140903_1500.h5,1.0,train
2014-09-03 16:00:00,data/2014/09/20140903_1600.h5,1.0,train
2014-09-03 17:00:00,data/2014/09/20140903_1700.h5,1.0,train
2014-09-03 18:00:00,data/2014/09/20140903_1800.h5,1.0,train
2014-09-03 19:00:00,,0.0,train
2014-09-03 20:00:00,data/2014/09/20140903_2000.h5,1.0,train
2014-09-03 21:00:00,data/2014/09/20140903_2100.h5,1.0,train
2014-09-03 22:00:00,data/2014/09/20140903_2200.h5,1.0,train
2014-09-03 23:00:00,data/2014/09/20140903_2300.h5,1.0,train
2014-09-04 00:00:00,data/2014/09/20140904_0000.h5,1.0,train
2014-09-04 01:00:00,data/2014/09/20140904_0100.h5,1.0,train
2014-09-04 02:00:00,data/2014/09/20140904_0200.h5,1.0,train
2014-09-04 03:00:00,data/2014/09/20140904_0300.h5,1.0,train
2014-09-04 04:00:00,data/2014/09/20140904_0400.h5,1.0,train
2014-09-04 05:00:00,data/2014/09/20140904_0500.h5,1.0,train
2014-09-04 06:00:00,data/2014/09/20140904_0600.h5,1.0,train
2014-09-04 07:00:00,,0.0,train
2014-09-04 08:00:00,,0.0,train
2014-09-04 09:00:00,,0.0,train
2014-09-04 10:00:00,data/2014/09/20140904_1000.h5,1.0,train
2014-09-04 11:00:00,data/2014/09/20140904_1100.h5,1.0,train
2014-09-04 12:00:00,data/2014/09/20140904_1200.h5,1.0,train
2014-09-04 13:00:00,data/2014/09/20140904_1300.h5,1.0,train
2014-09-04 14:00:00,data/2014/09/20140904_1400.h5,1.0,train
2014-09-04 15:00:00,data/2014/09/20140904_1500.h5,1.0,train
2014-09-04 16:00:00,data/2014/09/20140904_1600.h5,1.0,train
2014-09-04 17:00:00,data/2014/09/20140904_1700.h5,1.0,train
2014-09-04 18:00:00,data/2014/09/20140904_1800.h5,1.0,train
2014-09-04 19:00:00,data/2014/09/20140904_1900.h5,1.0,train
2014-09-04 20:00:00,data/2014/09/20140904_2000.h5,1.0,train
2014-09-04 21:00:00,data/2014/09/20140904_2100.h5,1.0,train
2014-09-04 22:00:00,data/2014/09/20140904_2200.h5,1.0,train
2014-09-04 23:00:00,data/2014/09/20140904_2300.h5,1.0,train
2014-09-05 00:00:00,data/2014/09/20140905_0000.h5,1.0,train
2014-09-05 01:00:00,data/2014/09/20140905_0100.h5,1.0,train
2014-09-05 02:00:00,data/2014/09/20140905_0200.h5,1.0,train
2014-09-05 03:00:00,data/2014/09/20140905_0300.h5,1.0,train
2014-09-05 04:00:00,data/2014/09/20140905_0400.h5,1.0,train
2014-09-05 05:00:00,data/2014/09/20140905_0500.h5,1.0,train
2014-09-05 06:00:00,data/2014/09/20140905_0600.h5,1.0,train
2014-09-05 07:00:00,,0.0,train
2014-09-05 08:00:00,,0.0,train
2014-09-05 09:00:00,,0.0,train
2014-09-05 10:00:00,data/2014/09/20140905_1000.h5,1.0,train
2014-09-05 11:00:00,data/2014/09/20140905_1100.h5,1.0,train
2014-09-05 12:00:00,data/2014/09/20140905_1200.h5,1.0,train
2014-09-05 13:00:00,data/2014/09/20140905_1300.h5,1.0,train
2014-09-05 14:00:00,data/2014/09/20140905_1400.h5,1.0,train
2014-09-05 15:00:00,data/2014/09/20140905_1500.h5,1.0,train
2014-09-05 16:00:00,data/2014/09/20140905_1600.h5,1.0,train
2014-09-05 17:00:00,data/2014/09/20140905_1700.h5,1.0,train
2014-09-05 18:00:00,data/2014/09/20140905_1800.h5,1.0,train
2014-09-05 19:00:00,data/2014/09/20140905_1900.h5,1.0,train
2014-09-05 20:00:00,data/2014/09/20140905_2000.h5,1.0,train
2014-09-05 21:00:00,data/2014/09/20140905_2100.h5,1.0,train
2014-09-05 22:00:00,data/2014/09/20140905_2200.h5,1.0,train
2014-09-05 23:00:00,data/2014/09/20140905_2300.h5,1.0,train
2014-09-06 00:00:00,data/2014/09/20140906_0000.h5,1.0,train
2014-09-06 01:00:00,data/2014/09/20140906_0100.h5,1.0,train
2014-09-06 02:00:00,data/2014/09/20140906_0200.h5,1.0,train
2014-09-06 03:00:00,data/2014/09/20140906_0300.h5,1.0,train
2014-09-06 04:00:00,data/2014/09/20140906_0400.h5,1.0,train
2014-09-06 05:00:00,data/2014/09/20140906_0500.h5,1.0,train
2014-09-06 06:00:00,data/2014/09/20140906_0600.h5,1.0,train
2014-09-06 07:00:00,,0.0,train
2014-09-06 08:00:00,,0.0,train
2014-09-06 09:00:00,,0.0,train
2014-09-06 10:00:00,data/2014/09/20140906_1000.h5,1.0,train
2014-09-06 11:00:00,data/2014/09/20140906_1100.h5,1.0,train
2014-09-06 12:00:00,data/2014/09/20140906_1200.h5,1.0,train
2014-09-06 13:00:00,data/2014/09/20140906_1300.h5,1.0,train
2014-09-06 14:00:00,data/2014/09/20140906_1400.h5,1.0,train
2014-09-06 15:00:00,data/2014/09/20140906_1500.h5,1.0,train
2014-09-06 16:00:00,data/2014/09/20140906_1600.h5,1.0,train
2014-09-06 17:00:00,data/2014/09/20140906_1700.h5,1.0,train
2014-09-06 18:00:00,,0.0,train
2014-09-06 19:00:00,data/2014/09/20140906_1900.h5,1.0,train
2014-09-06 20:00:00,data/2014/09/20140906_2000.h5,1.0,train
2014-09-06 21:00:00,data/2014/09/20140906_2100.h5,1.0,train
2014-09-06 22:00:00,data/2014/09/20140906_2200.h5,1.0,train
2014-09-06 23:00:00,data/2014/09/20140906_2300.h5,1.0,train
2014-09-07 00:00:00,data/2014/09/20140907_0000.h5,1.0,train
2014-09-07 01:00:00,data/2014/09/20140907_0100.h5,1.0,train
2014-09-07 02:00:00,data/2014/09/20140907_0200.h5,1.0,train
2014-09-07 03:00:00,data/2014/09/20140907_0300.h5,1.0,train
2014-09-07 04:00:00,data/2014/09/20140907_0400.h5,1.0,train
2014-09-07 05:00:00,data/2014/09/20140907_0500.h5,1.0,train
2014-09-07 06:00:00,data/2014/09/20140907_0600.h5,1.0,train
2014-09-07 07:00:00,,0.0,train
2014-09-07 08:00:00,,0.0,train
2014-09-07 09:00:00,,0.0,train
2014-09-07 10:00:00,data/2014/09/20140907_1000.h5,1.0,train
2014-09-07 11:00:00,data/2014/09/20140907_1100.h5,1.0,train
2014-09-07 12:00:00,data/2014/09/20140907_1200.h5,1.0,train
2014-09-07 13:00:00,data/2014/09/20140907_1300.h5,1.0,train
2014-09-07 14:00:00,data/2014/09/20140907_1400.h5,1.0,train
2014-09-07 15:00:00,data/2014/09/20140907_1500.h5,1.0,train
2014-09-07 16:00:00,data/2014/09/20140907_1600.h5,1.0,train
2014-09-07 17:00:00,data/2014/09/20140907_1700.h5,1.0,train
2014-09-07 18:00:00,data/2014/09/20140907_1800.h5,1.0,train
2014-09-07 19:00:00,data/2014/09/20140907_1900.h5,1.0,train
2014-09-07 20:00:00,data/2014/09/20140907_2000.h5,1.0,train
2014-09-07 21:00:00,data/2014/09/20140907_2100.h5,1.0,train
2014-09-07 22:00:00,data/2014/09/20140907_2200.h5,1.0,train
2014-09-07 23:00:00,data/2014/09/20140907_2300.h5,1.0,train
2014-09-08 00:00:00,data/2014/09/20140908_0000.h5,1.0,train
2014-09-08 01:00:00,data/2014/09/20140908_0100.h5,1.0,train
2014-09-08 02:00:00,data/2014/09/20140908_0200.h5,1.0,train
2014-09-08 03:00:00,data/2014/09/20140908_0300.h5,1.0,train
2014-09-08 04:00:00,data/2014/09/20140908_0400.h5,1.0,train
2014-09-08 05:00:00,data/2014/09/20140908_0500.h5,1.0,train
2014-09-08 06:00:00,data/2014/09/20140908_0600.h5,1.0,train
2014-09-08 07:00:00,,0.0,train
2014-09-08 08:00:00,,0.0,train
2014-09-08 09:00:00,,0.0,train
2014-09-08 10:00:00,data/2014/09/20140908_1000.h5,1.0,train
2014-09-08 11:00:00,data/2014/09/20140908_1100.h5,1.0,train
2014-09-08 12:00:00,data/2014/09/20140908_1200.h5,1.0,train
2014-09-08 13:00:00,data/2014/09/20140908_1300.h5,1.0,train
2014-09-08 14:00:00,data/2014/09/20140908_1400.h5,1.0,train
2014-09-08 15:00:00,data/2014/09/20140908_1500.h5,1.0,train
2014-09-08 16:00:00,data/2014/09/20140908_1600.h5,1.0,train
2014-09-08 17:00:00,data/2014/09/20140908_1700.h5,1.0,train
2014-09-08 18:00:00,data/2014/09/20140908_1800.h5,1.0,train
2014-09-08 19:00:00,data/2014/09/20140908_1900.h5,1.0,train
2014-09-08 20:00:00,data/2014/09/20140908_2000.h5,1.0,train
2014-09-08 21:00:00,data/2014/09/20140908_2100.h5,1.0,train
2014-09-08 22:00:00,data/2014/09/20140908_2200.h5,1.0,train
2014-09-08 23:00:00,data/2014/09/20140908_2300.h5,1.0,train
2014-09-09 00:00:00,data/2014/09/20140909_0000.h5,1.0,train
2014-09-09 01:00:00,data/2014/09/20140909_0100.h5,1.0,train
2014-09-09 02:00:00,data/2014/09/20140909_0200.h5,1.0,train
2014-09-09 03:00:00,data/2014/09/20140909_0300.h5,1.0,train
2014-09-09 04:00:00,data/2014/09/20140909_0400.h5,1.0,train
2014-09-09 05:00:00,data/2014/09/20140909_0500.h5,1.0,train
2014-09-09 06:00:00,data/2014/09/20140909_0600.h5,1.0,train
2014-09-09 07:00:00,,0.0,train
2014-09-09 08:00:00,,0.0,train
2014-09-09 09:00:00,,0.0,train
2014-09-09 10:00:00,data/2014/09/20140909_1000.h5,1.0,train
2014-09-09 11:00:00,data/2014/09/20140909_1100.h5,1.0,train
2014-09-09 12:00:00,data/2014/09/20140909_1200.h5,1.0,train
2014-09-09 13:00:00,data/2014/09/20140909_1300.h5,1.0,train
2014-09-09 14:00:00,data/2014/09/20140909_1400.h5,1.0,train
2014-09-09 15:00:00,data/2014/09/20140909_1500.h5,1.0,train
2014-09-09 16:00:00,data/2014/09/20140909_1600.h5,1.0,train
2014-09-09 17:00:00,data/2014/09/20140909_1700.h5,1.0,train
2014-09-09 18:00:00,data/2014/09/20140909_1800.h5,1.0,train
2014-09-09 19:00:00,data/2014/09/20140909_1900.h5,1.0,train
2014-09-09 20:00:00,data/2014/09/20140909_2000.h5,1.0,train
2014-09-09 21:00:00,data/2014/09/20140909_2100.h5,1.0,train
2014-09-09 22:00:00,data/2014/09/20140909_2200.h5,1.0,train
2014-09-09 23:00:00,data/2014/09/20140909_2300.h5,1.0,train
2014-09-10 00:00:00,data/2014/09/20140910_0000.h5,1.0,train
2014-09-10 01:00:00,,0.0,train
2014-09-10 02:00:00,,0.0,train
2014-09-10 03:00:00,data/2014/09/20140910_0300.h5,1.0,train
2014-09-10 04:00:00,data/2014/09/20140910_0400.h5,1.0,train
2014-09-10 05:00:00,data/2014/09/20140910_0500.h5,1.0,train
2014-09-10 06:00:00,data/2014/09/20140910_0600.h5,1.0,train
2014-09-10 07:00:00,,0.0,train
2014-09-10 08:00:00,,0.0,train
2014-09-10 09:00:00,,0.0,train
2014-09-10 10:00:00,data/2014/09/20140910_1000.h5,1.0,train
2014-09-10 11:00:00,data/2014/09/20140910_1100.h5,1.0,train
2014-09-10 12:00:00,data/2014/09/20140910_1200.h5,1.0,train
2014-09-10 13:00:00,data/2014/09/20140910_1300.h5,1.0,train
2014-09-10 14:00:00,,0.0,train
2014-09-10 15:00:00,data/2014/09/20140910_1500.h5,1.0,train
2014-09-10 16:00:00,data/2014/09/20140910_1600.h5,1.0,train
2014-09-10 17:00:00,data/2014/09/20140910_1700.h5,1.0,train
2014-09-10 18:00:00,data/2014/09/20140910_1800.h5,1.0,train
2014-09-10 19:00:00,data/2014/09/20140910_1900.h5,1.0,train
2014-09-10 20:00:00,data/2014/09/20140910_2000.h5,1.0,train
2014-09-10 21:00:00,data/2014/09/20140910_2100.h5,1.0,train
2014-09-10 22:00:00,,0.0,train
2014-09-10 23:00:00,data/2014/09/20140910_2300.h5,1.0,train
2014-09-11 00:00:00,data/2014/09/20140911_0000.h5,1.0,train
2014-09-11 01:00:00,data/2014/09/20140911_0100.h5,1.0,train
2014-09-11 02:00:00,data/2014/09/20140911_0200.h5,1.0,train
2014-09-11 03:00:00,data/2014/09/20140911_0300.h5,1.0,train
2014-09-11 04:00:00,data/2014/09/20140911_0400.h5,1.0,train
2014-09-11 05:00:00,data/2014/09/20140911_0500.h5,1.0,train
2014-09-11 06:00:00,data/2014/09/20140911_0600.h5,1.0,train
2014-09-11 07:00:00,,0.0,train
2014-09-11 08:00:00,,0.0,train
2014-09-11 09:00:00,,0.0,train
2014-09-11 10:00:00,data/2014/09/20140911_1000.h5,1.0,train
2014-09-11 11:00:00,data/2014/09/20140911_1100.h5,1.0,train
2014-09-11 12:00:00,data/2014/09/20140911_1200.h5,1.0,train
2014-09-11 13:00:00,,0.0,train
2014-09-11 14:00:00,data/2014/09/20140911_1400.h5,1.0,train
2014-09-11 15:00:00,data/2014/09/20140911_1500.h5,1.0,train
2014-09-11 16:00:00,data/2014/09/20140911_1600.h5,1.0,train
2014-09-11 17:00:00,data/2014/09/20140911_1700.h5,1.0,train
2014-09-11 18:00:00,data/2014/09/20140911_1800.h5,1.0,train
2014-09-11 19:00:00,data/2014/09/20140911_1900.h5,1.0,train
2014-09-11 20:00:00,data/2014/09/20140911_2000.h5,1.0,train
2014-09-11 21:00:00,data/2014/09/20140911_2100.h5,1.0,train
2014-09-11 22:00:00,data/2014/09/20140911_2200.h5,1.0,train
2014-09-11 23:00:00,data/2014/09/20140911_2300.h5,1.0,train
2014-09-12 00:00:00,data/2014/09/20140912_0000.h5,1.0,train
2014-09-12 01:00:00,data/2014/09/20140912_0100.h5,1.0,train
2014-09-12 02:00:00,data/2014/09/20140912_0200.h5,1.0,train
2014-09-12 03:00:00,data/2014/09/20140912_0300.h5,1.0,train
2014-09-12 04:00:00,data/2014/09/20140912_0400.h5,1.0,train
2014-09-12 05:00:00,data/2014/09/20140912_0500.h5,1.0,train
2014-09-12 06:00:00,data/2014/09/20140912_0600.h5,1.0,train
2014-09-12 07:00:00,,0.0,train
2014-09-12 08:00:00,,0.0,train
2014-09-12 09:00:00,,0.0,train
2014-09-12 10:00:00,data/2014/09/20140912_1000.h5,1.0,train
2014-09-12 11:00:00,data/2014/09/20140912_1100.h5,1.0,train
2014-09-12 12:00:00,data/2014/09/20140912_1200.h5,1.0,train
2014-09-12 13:00:00,data/2014/09/20140912_1300.h5,1.0,train
2014-09-12 14:00:00,data/2014/09/20140912_1400.h5,1.0,train
2014-09-12 15:00:00,data/2014/09/20140912_1500.h5,1.0,train
2014-09-12 16:00:00,data/2014/09/20140912_1600.h5,1.0,train
2014-09-12 17:00:00,data/2014/09/20140912_1700.h5,1.0,train
2014-09-12 18:00:00,data/2014/09/20140912_1800.h5,1.0,train
2014-09-12 19:00:00,data/2014/09/20140912_1900.h5,1.0,train
2014-09-12 20:00:00,data/2014/09/20140912_2000.h5,1.0,train
2014-09-12 21:00:00,data/2014/09/20140912_2100.h5,1.0,train
2014-09-12 22:00:00,data/2014/09/20140912_2200.h5,1.0,train
2014-09-12 23:00:00,data/2014/09/20140912_2300.h5,1.0,train
2014-09-13 00:00:00,data/2014/09/20140913_0000.h5,1.0,train
2014-09-13 01:00:00,data/2014/09/20140913_0100.h5,1.0,train
2014-09-13 02:00:00,data/2014/09/20140913_0200.h5,1.0,train
2014-09-13 03:00:00,data/2014/09/20140913_0300.h5,1.0,train
2014-09-13 04:00:00,data/2014/09/20140913_0400.h5,1.0,train
2014-09-13 05:00:00,data/2014/09/20140913_0500.h5,1.0,train
2014-09-13 06:00:00,data/2014/09/20140913_0600.h5,1.0,train
2014-09-13 07:00:00,,0.0,train
2014-09-13 08:00:00,,0.0,train
2014-09-13 09:00:00,,0.0,train
2014-09-13 10:00:00,data/2014/09/20140913_1000.h5,1.0,train
2014-09-13 11:00:00,data/2014/09/20140913_1100.h5,1.0,train
2014-09-13 12:00:00,data/2014/09/20140913_1200.h5,1.0,train
2014-09-13 13:00:00,data/2014/09/20140913_1300.h5,1.0,train
2014-09-13 14:00:00,data/2014/09/20140913_1400.h5,1.0,train
2014-09-13 15:00:00,data/2014/09/20140913_1500.h5,1.0,train
2014-09-13 16:00:00,data/2014/09/20140913_1600.h5,1.0,train
2014-09-13 17:00:00,data/2014/09/20140913_1700.h5,1.0,train
2014-09-13 18:00:00,data/2014/09/20140913_1800.h5,1.0,train
2014-09-13 19:00:00,data/2014/09/20140913_1900.h5,1.0,train
2014-09-13 20:00:00,data/2014/09/20140913_2000.h5,1.0,train
2014-09-13 21:00:00,data/2014/09/20140913_2100.h5,1.0,train
2014-09-13 22:00:00,data/2014/09/20140913_2200.h5,1.0,train
2014-09-13 23:00:00,data/2014/09/20140913_2300.h5,1.0,train
2014-09-14 00:00:00,data/2014/09/20140914_0000.h5,1.0,train
2014-09-14 01:00:00,data/2014/09/20140914_0100.h5,1.0,train
2014-09-14 02:00:00,data/2014/09/20140914_0200.h5,1.0,train
2014-09-14 03:00:00,data/2014/09/20140914_0300.h5,1.0,train
2014-09-14 04:00:00,data/2014/09/20140914_0400.h5,1.0,train
2014-09-14 05:00:00,data/2014/09/20140914_0500.h5,1.0,train
2014-09-14 06:00:00,data/2014/09/20140914_0600.h5,1.0,train
2014-09-14 07:00:00,,0.0,train
2014-09-14 08:00:00,,0.0,train
2014-09-14 09:00:00,,0.0,train
2014-09-14 10:00:00,data/2014/09/20140914_1000.h5,1.0,train
2014-09-14 11:00:00,data/2014/09/20140914_1100.h5,1.0,train
2014-09-14 12:00:00,data/2014/09/20140914_1200.h5,1.0,train
2014-09-14 13:00:00,data/2014/09/20140914_1300.h5,1.0,train
2014-09-14 14:00:00,data/2014/09/20140914_1400.h5,1.0,train
2014-09-14 15:00:00,data/2014/09/20140914_1500.h5,1.0,train
2014-09-14 16:00:00,data/2014/09/20140914_1600.h5,1.0,train
2014-09-14 17:00:00,data/2014/09/20140914_1700.h5,1.0,train
2014-09-14 18:00:00,data/2014/09/20140914_1800.h5,1.0,train
2014-09-14 19:00:00,data/2014/09/20140914_1900.h5,1.0,train
2014-09-14 20:00:00,data/2014/09/20140914_2000.h5,1.0,train
2014-09-14 21:00:00,data/2014/09/20140914_2100.h5,1.0,train
2014-09-14 22:00:00,data/2014/09/20140914_2200.h5,1.0,train
2014-09-14 23:00:00,data/2014/09/20140914_2300.h5,1.0,train
2014-09-15 00:00:00,data/2014/09/20140915_0000.h5,1.0,train
2014-09-15 01:00:00,data/2014/09/20140915_0100.h5,1.0,train
2014-09-15 02:00:00,data/2014/09/20140915_0200.h5,1.0,train
2014-09-15 03:00:00,data/2014/09/20140915_0300.h5,1.0,train
2014-09-15 04:00:00,data/2014/09/20140915_0400.h5,1.0,train
2014-09-15 05:00:00,data/2014/09/20140915_0500.h5,1.0,train
2014-09-15 06:00:00,data/2014/09/20140915_0600.h5,1.0,train
2014-09-15 07:00:00,,0.0,train
2014-09-15 08:00:00,,0.0,train
2014-09-15 09:00:00,,0.0,train
2014-09-15 10:00:00,data/2014/09/20140915_1000.h5,1.0,train
2014-09-15 11:00:00,data/2014/09/20140915_1100.h5,1.0,train
2014-09-15 12:00:00,data/2014/09/20140915_1200.h5,1.0,train
2014-09-15 13:00:00,data/2014/09/20140915_1300.h5,1.0,train
2014-09-15 14:00:00,data/2014/09/20140915_1400.h5,1.0,train
2014-09-15 15:00:00,data/2014/09/20140915_1500.h5,1.0,train
2014-09-15 16:00:00,data/2014/09/20140915_1600.h5,1.0,train
2014-09-15 17:00:00,data/2014/09/20140915_1700.h5,1.0,train
2014-09-15 18:00:00,data/2014/09/20140915_1800.h5,1.0,train
2014-09-15 19:00:00,data/2014/09/20140915_1900.h5,1.0,train
2014-09-15 20:00:00,data/2014/09/20140915_2000.h5,1.0,train
2014-09-15 21:00:00,data/2014/09/20140915_2100.h5,1.0,train
2014-09-15 22:00:00,data/2014/09/20140915_2200.h5,1.0,train
2014-09-15 23:00:00,data/2014/09/20140915_2300.h5,1.0,train
2014-09-16 00:00:00,data/2014/09/20140916_0000.h5,1.0,train
2014-09-16 01:00:00,data/2014/09/20140916_0100.h5,1.0,train
2014-09-16 02:00:00,data/2014/09/20140916_0200.h5,1.0,train
2014-09-16 03:00:00,data/2014/09/20140916_0300.h5,1.0,train
2014-09-16 04:00:00,data/2014/09/20140916_0400.h5,1.0,train
2014-09-16 05:00:00,data/2014/09/20140916_0500.h5,1.0,train
2014-09-16 06:00:00,data/2014/09/20140916_0600.h5,1.0,train
2014-09-16 07:00:00,,0.0,train
2014-09-16 08:00:00,,0.0,train
2014-09-16 09:00:00,,0.0,train
2014-09-16 10:00:00,data/2014/09/20140916_1000.h5,1.0,train
